tourney_date,tourney_name,surface,round,best_of,winner_name,loser_name,score
2014-08-10,Cincinnati Masters,Hard,R16,3,Andy Murray,John Isner,6-7(3) 6-4 7-6(2)
2014-08-10,Cincinnati Masters,Hard,R16,3,Roger Federer,Gael Monfils,6-4 4-6 6-3
2014-08-10,Cincinnati Masters,Hard,R32,3,Novak Djokovic,Gilles Simon,6-3 4-6 6-4
2014-08-10,Cincinnati Masters,Hard,R32,3,Marin Cilic,Fernando Verdasco,7-6(6) 7-6(5)
2014-08-10,Cincinnati Masters,Hard,R32,3,Jerzy Janowicz,Grigor Dimitrov,6-4 3-6 6-3
2014-08-10,Cincinnati Masters,Hard,R32,3,Gael Monfils,Roberto Bautista Agut,6-4 6-1
2014-08-10,Cincinnati Masters,Hard,R32,3,Roger Federer,Vasek Pospisil,7-6(4) 5-7 6-2
2014-08-10,Cincinnati Masters,Hard,R64,3,Philipp Kohlschreiber,Jeremy Chardy,6-3 4-6 6-4
2014-08-10,Cincinnati Masters,Hard,R64,3,Marin Cilic,Feliciano Lopez,6-3 6-4
2014-08-10,Cincinnati Masters,Hard,R64,3,John Isner,Kevin Anderson,6-3 6-4
2014-08-04,Canada Masters,Hard,F,3,Jo-Wilfried Tsonga,Roger Federer,7-5 7-6(3)
2014-08-04,Canada Masters,Hard,SF,3,Jo-Wilfried Tsonga,Grigor Dimitrov,6-4 6-3
2014-08-04,Canada Masters,Hard,SF,3,Roger Federer,Feliciano Lopez,6-3 6-4
2014-08-04,Canada Masters,Hard,QF,3,Jo-Wilfried Tsonga,Andy Murray,7-6(5) 4-6 6-4
2014-08-04,Canada Masters,Hard,QF,3,Grigor Dimitrov,Kevin Anderson,5-7 7-5 7-6(6)
2014-08-04,Canada Masters,Hard,QF,3,Feliciano Lopez,Milos Raonic,6-4 6-7(5) 6-3
2014-08-04,Canada Masters,Hard,R16,3,Jo-Wilfried Tsonga,Novak Djokovic,6-2 6-2
2014-08-04,Canada Masters,Hard,R16,3,Andy Murray,Richard Gasquet, W/O
2014-08-04,Canada Masters,Hard,R16,3,Kevin Anderson,Stan Wawrinka,7-6(8) 7-5
2014-08-04,Canada Masters,Hard,R16,3,Roger Federer,Marin Cilic,7-6(5) 6-7(3) 6-4
2014-08-04,Canada Masters,Hard,R32,3,Novak Djokovic,Gael Monfils,6-2 6-7(4) 7-6(2)
2014-08-04,Canada Masters,Hard,R32,3,Jo-Wilfried Tsonga,Jeremy Chardy,7-6(6) 6-4
2014-08-04,Canada Masters,Hard,R32,3,Andy Murray,Nick Kyrgios,6-2 6-2
2014-08-04,Canada Masters,Hard,R32,3,Kevin Anderson,Fabio Fognini,7-5 6-2
2014-08-04,Canada Masters,Hard,R64,3,Richard Gasquet,Vasek Pospisil,7-5 7-5
2014-08-04,Canada Masters,Hard,R64,3,Gilles Simon,Dominic Thiem,3-6 6-4 6-0
2014-08-04,Canada Masters,Hard,R64,3,Feliciano Lopez,Roberto Bautista Agut,7-6(7) 6-3
2014-07-28,Washington,Hard,F,3,Milos Raonic,Vasek Pospisil,6-1 6-4
2014-07-28,Washington,Hard,SF,3,Vasek Pospisil,Richard Gasquet,6-7(5) 6-3 7-5
2014-07-28,Washington,Hard,QF,3,Richard Gasquet,Kei Nishikori,6-1 6-4
2014-07-28,Washington,Hard,R32,3,Kei Nishikori,Sam Querrey,6-4 5-7 6-4
2014-07-27,Kitzbuhel,Clay,F,3,David Goffin,Dominic Thiem,4-6 6-1 6-3
2014-07-27,Kitzbuhel,Clay,R16,3,David Goffin,Philipp Kohlschreiber,6-3 7-5
2014-07-27,Kitzbuhel,Clay,R16,3,Dominic Thiem,Jiri Vesely,6-3 7-6(3)
2014-07-27,Kitzbuhel,Clay,R32,3,Jiri Vesely,Jan Lennard Struff,6-4 6-4
2014-07-27,Kitzbuhel,Clay,R32,3,Diego Schwartzman,Alexander Zverev,6-1 6-0
2014-07-21,Umag,Clay,SF,3,Pablo Cuevas,Fabio Fognini,6-3 6-4
2014-07-21,Umag,Clay,QF,3,Fabio Fognini,Borna Coric,5-7 7-6(4) 6-3
2014-07-21,Gstaad,Clay,R16,3,Fernando Verdasco,Jan Lennard Struff,3-6 6-3 7-6(3)
2014-07-14,Hamburg,Clay,R16,3,Philipp Kohlschreiber,Gilles Simon,7-5 6-3
2014-07-14,Hamburg,Clay,R16,3,Dusan Lajovic,Filip Krajinovic,3-1 RET
2014-07-14,Hamburg,Clay,R32,3,Filip Krajinovic,Fabio Fognini,6-4 6-0
2014-07-14,Hamburg,Clay,R64,3,Jerzy Janowicz,Albert Ramos,6-0 7-5
2014-07-14,Hamburg,Clay,R64,3,Dominic Thiem,Jiri Vesely,7-5 6-0
2014-07-14,Hamburg,Clay,R64,3,Filip Krajinovic,Jan Lennard Struff,1-6 7-5 6-2
2014-07-07,Bastad,Clay,SF,3,Pablo Cuevas,Fernando Verdasco,7-6(6) 6-3
2014-07-07,Stuttgart,Clay,SF,3,Roberto Bautista Agut,Fabio Fognini,6-3 6-4
2014-07-07,Bastad,Clay,QF,3,Fernando Verdasco,Pablo Carreno Busta,7-5 6-3
2014-07-07,Bastad,Clay,QF,3,Pablo Cuevas,Renzo Olivo,6-2 6-4
2014-07-07,Bastad,Clay,R16,3,Dusan Lajovic,Jerzy Janowicz,6-3 1-1 RET
2014-07-07,Bastad,Clay,R16,3,Fernando Verdasco,Albert Ramos,6-1 7-5
2014-07-07,Bastad,Clay,R32,3,Albert Ramos,Jiri Vesely,7-5 6-2
2014-07-07,Bastad,Clay,R32,3,Pablo Cuevas,Jeremy Chardy,6-2 6-2
2014-07-07,Stuttgart,Clay,R32,3,Philipp Kohlschreiber,Jan Lennard Struff,6-4 6-3
2014-06-23,Wimbledon,Grass,F,5,Novak Djokovic,Roger Federer,6-7(7) 6-4 7-6(4) 5-7 6-4
2014-06-23,Wimbledon,Grass,SF,5,Novak Djokovic,Grigor Dimitrov,6-4 3-6 7-6(2) 7-6(7)
2014-06-23,Wimbledon,Grass,SF,5,Roger Federer,Milos Raonic,6-4 6-4 6-4
2014-06-23,Wimbledon,Grass,QF,5,Novak Djokovic,Marin Cilic,6-1 3-6 6-7(4) 6-2 6-2
2014-06-23,Wimbledon,Grass,QF,5,Grigor Dimitrov,Andy Murray,6-1 7-6(4) 6-2
2014-06-23,Wimbledon,Grass,QF,5,Roger Federer,Stan Wawrinka,3-6 7-6(5) 6-4 6-4
2014-06-23,Wimbledon,Grass,QF,5,Milos Raonic,Nick Kyrgios,6-7(4) 6-2 6-4 7-6(4)
2014-06-23,Wimbledon,Grass,R16,5,Novak Djokovic,Jo-Wilfried Tsonga,6-3 6-4 7-6(5)
2014-06-23,Wimbledon,Grass,R16,5,Marin Cilic,Jeremy Chardy,7-6(8) 6-4 6-4
2014-06-23,Wimbledon,Grass,R16,5,Andy Murray,Kevin Anderson,6-4 6-3 7-6(6)
2014-06-23,Wimbledon,Grass,R16,5,Stan Wawrinka,Feliciano Lopez,7-6(5) 7-6(7) 6-3
2014-06-23,Wimbledon,Grass,R16,5,Milos Raonic,Kei Nishikori,4-6 6-1 7-6(4) 6-3
2014-06-23,Wimbledon,Grass,R16,5,Nick Kyrgios,Rafael Nadal,7-6(5) 5-7 7-6(5) 6-3
2014-06-23,Wimbledon,Grass,R32,5,Novak Djokovic,Gilles Simon,6-4 6-2 6-4
2014-06-23,Wimbledon,Grass,R32,5,Andy Murray,Roberto Bautista Agut,6-2 6-3 6-2
2014-06-23,Wimbledon,Grass,R32,5,Kevin Anderson,Fabio Fognini,4-6 6-4 2-6 6-2 6-1
2014-06-23,Wimbledon,Grass,R32,5,Feliciano Lopez,John Isner,6-7(8) 7-6(6) 7-6(3) 7-5
2014-06-23,Wimbledon,Grass,R32,5,Nick Kyrgios,Jiri Vesely,3-6 6-3 7-5 6-2
2014-06-23,Wimbledon,Grass,R64,5,Jo-Wilfried Tsonga,Sam Querrey,4-6 7-6(2) 6-7(4) 6-3 14-12
2014-06-23,Wimbledon,Grass,R64,5,Nick Kyrgios,Richard Gasquet,3-6 6-7(4) 6-4 7-5 10-8
2014-06-23,Wimbledon,Grass,R64,5,Jiri Vesely,Gael Monfils,7-6(3) 6-3 6-7(1) 6-7(3) 6-4
2014-06-23,Wimbledon,Grass,R128,5,Andy Murray,David Goffin,6-1 6-4 7-5
2014-06-23,Wimbledon,Grass,R128,5,Kevin Anderson,Aljaz Bedene,6-3 7-5 6-2
2014-06-23,Wimbledon,Grass,R128,5,Andrey Kuznetsov,Daniel Evans,6-1 7-5 3-6 7-6(5)
2014-06-23,Wimbledon,Grass,R128,5,Milos Raonic,Matthew Ebden,6-2 6-4 6-4
2014-06-16,Eastbourne,Grass,F,3,Feliciano Lopez,Richard Gasquet,6-3 6-7(5) 7-5
2014-06-16,Eastbourne,Grass,SF,3,Feliciano Lopez,Sam Querrey,6-4 7-6(4)
2014-06-16,Eastbourne,Grass,QF,3,Feliciano Lopez,Jeremy Chardy,6-3 6-4
2014-06-16,Eastbourne,Grass,R32,3,Sam Querrey,Kyle Edmund,7-6(5) 6-3
2014-06-15,s Hertogenbosch,Grass,QF,3,Roberto Bautista Agut,Nicolas Mahut,6-3 4-6 6-3
2014-06-15,s Hertogenbosch,Grass,R16,3,Vasek Pospisil,Jan Lennard Struff,6-4 6-2
2014-06-15,s Hertogenbosch,Grass,R16,3,Roberto Bautista Agut,Matthew Ebden,7-5 7-6(1)
2014-06-15,s Hertogenbosch,Grass,R32,3,Vasek Pospisil,Dusan Lajovic,6-4 7-5
2014-06-15,s Hertogenbosch,Grass,R32,3,Matthew Ebden,Adrian Mannarino,6-3 4-6 6-3
2014-06-09,Queen's Club,Grass,F,3,Grigor Dimitrov,Feliciano Lopez,6-7(8) 7-6(1) 7-6(6)
2014-06-09,Halle,Grass,SF,3,Roger Federer,Kei Nishikori,6-3 7-6(4)
2014-06-09,Queen's Club,Grass,SF,3,Grigor Dimitrov,Stan Wawrinka,6-2 6-4
2014-06-09,Halle,Grass,R16,3,Philipp Kohlschreiber,Pierre Hugues Herbert,6-2 6-4
2014-06-09,Halle,Grass,R16,3,Peter Gojowczyk,Milos Raonic,6-4 6-4
2014-06-09,Halle,Grass,R16,3,Kei Nishikori,Gael Monfils,6-1 3-6 6-3
2014-06-09,Queen's Club,Grass,R16,3,Stan Wawrinka,Sam Querrey,6-2 6-2
2014-06-09,Halle,Grass,R32,3,Pierre Hugues Herbert,Jerzy Janowicz,7-6(5) 6-2
2014-06-09,Queen's Club,Grass,R32,3,Jo-Wilfried Tsonga,David Goffin,7-6(5) 6-2
2014-06-09,Queen's Club,Grass,R32,3,Kevin Anderson,Daniel Evans,6-2 6-3
2014-06-09,Queen's Club,Grass,R64,3,Sam Querrey,Jeremy Chardy,6-7(4) 7-6(4) 7-6(5)
2014-06-09,Queen's Club,Grass,R64,3,David Goffin,Dominic Thiem,6-4 6-2
2014-06-09,Queen's Club,Grass,R64,3,Feliciano Lopez,Dusan Lajovic,6-3 6-7(3) 6-1
2014-05-26,Roland Garros,Clay,F,5,Rafael Nadal,Novak Djokovic,3-6 7-5 6-2 6-4
2014-05-26,Roland Garros,Clay,SF,5,Rafael Nadal,Andy Murray,6-3 6-2 6-1
2014-05-26,Roland Garros,Clay,QF,5,Andy Murray,Gael Monfils,6-4 6-1 4-6 1-6 6-0
2014-05-26,Roland Garros,Clay,QF,5,Novak Djokovic,Milos Raonic,7-5 7-6(5) 6-4
2014-05-26,Roland Garros,Clay,R16,5,Rafael Nadal,Dusan Lajovic,6-1 6-2 6-1
2014-05-26,Roland Garros,Clay,R16,5,Andy Murray,Fernando Verdasco,6-4 7-5 7-6(3)
2014-05-26,Roland Garros,Clay,R16,5,Novak Djokovic,Jo-Wilfried Tsonga,6-1 6-4 6-1
2014-05-26,Roland Garros,Clay,R32,5,Gael Monfils,Fabio Fognini,5-7 6-2 6-4 0-6 6-2
2014-05-26,Roland Garros,Clay,R32,5,Fernando Verdasco,Richard Gasquet,6-3 6-2 6-3
2014-05-26,Roland Garros,Clay,R32,5,Andy Murray,Philipp Kohlschreiber,3-6 6-3 6-3 4-6 12-10
2014-05-26,Roland Garros,Clay,R32,5,Milos Raonic,Gilles Simon,4-6 6-3 2-6 6-2 7-5
2014-05-26,Roland Garros,Clay,R32,5,Jo-Wilfried Tsonga,Jerzy Janowicz,6-4 6-4 6-3
2014-05-26,Roland Garros,Clay,R32,5,Novak Djokovic,Marin Cilic,6-3 6-2 6-7(2) 6-4
2014-05-26,Roland Garros,Clay,R64,5,Rafael Nadal,Dominic Thiem,6-2 6-2 6-3
2014-05-26,Roland Garros,Clay,R64,5,Gael Monfils,Jan Lennard Struff,7-6(4) 6-4 6-1
2014-05-26,Roland Garros,Clay,R64,5,Fernando Verdasco,Pablo Cuevas,4-6 6-7(6) 7-5 6-4 6-3
2014-05-26,Roland Garros,Clay,R64,5,Roger Federer,Diego Schwartzman,6-3 6-4 6-4
2014-05-26,Roland Garros,Clay,R64,5,Milos Raonic,Jiri Vesely,7-6(4) 6-4 6-1
2014-05-26,Roland Garros,Clay,R64,5,Novak Djokovic,Jeremy Chardy,6-1 6-4 6-2
2014-05-26,Roland Garros,Clay,R128,5,Pablo Cuevas,Matthew Ebden,6-1 6-2 6-3
2014-05-26,Roland Garros,Clay,R128,5,John Isner,Pierre Hugues Herbert,7-6(5) 7-6(4) 7-5
2014-05-26,Roland Garros,Clay,R128,5,Milos Raonic,Nick Kyrgios,6-3 7-6(1) 6-3
2014-05-18,Nice,Clay,R16,3,Gilles Simon,Dominic Thiem,6-3 4-6 6-2
2014-05-11,Rome Masters,Clay,F,3,Novak Djokovic,Rafael Nadal,4-6 6-3 6-3
2014-05-11,Rome Masters,Clay,SF,3,Rafael Nadal,Grigor Dimitrov,6-2 6-2
2014-05-11,Rome Masters,Clay,SF,3,Novak Djokovic,Milos Raonic,6-7(5) 7-6(4) 6-3
2014-05-11,Rome Masters,Clay,QF,3,Rafael Nadal,Andy Murray,1-6 6-3 7-5
2014-05-11,Rome Masters,Clay,QF,3,Milos Raonic,Jeremy Chardy,6-3 5-7 6-2
2014-05-11,Rome Masters,Clay,R16,3,Milos Raonic,Jo-Wilfried Tsonga,7-6(5) 6-4
2014-05-11,Rome Masters,Clay,R16,3,Novak Djokovic,Philipp Kohlschreiber,4-6 6-2 6-1
2014-05-11,Rome Masters,Clay,R32,3,Rafael Nadal,Gilles Simon,7-6(1) 6-7(4) 6-2
2014-05-11,Rome Masters,Clay,R32,3,Jo-Wilfried Tsonga,Kevin Anderson,7-6(14) 7-6(5)
2014-05-11,Rome Masters,Clay,R32,3,Jeremy Chardy,Roger Federer,1-6 6-3 7-6(6)
2014-05-11,Rome Masters,Clay,R64,3,Kevin Anderson,Vasek Pospisil,7-5 7-6(4)
2014-05-11,Rome Masters,Clay,R64,3,Philipp Kohlschreiber,Jerzy Janowicz,4-6 7-6(6) 6-2
2014-05-04,Madrid Masters,Clay,F,3,Rafael Nadal,Kei Nishikori,2-6 6-4 3-0 RET
2014-05-04,Madrid Masters,Clay,SF,3,Rafael Nadal,Roberto Bautista Agut,6-4 6-3
2014-05-04,Madrid Masters,Clay,QF,3,Kei Nishikori,Feliciano Lopez,6-4 6-4
2014-05-04,Madrid Masters,Clay,R16,3,Kei Nishikori,Milos Raonic,7-6(5) 7-6(5)
2014-05-04,Madrid Masters,Clay,R16,3,Feliciano Lopez,Dominic Thiem, W/O
2014-05-04,Madrid Masters,Clay,R32,3,Roberto Bautista Agut,Fernando Verdasco,2-6 7-6(4) 6-1
2014-05-04,Madrid Masters,Clay,R32,3,Milos Raonic,Jeremy Chardy,6-3 6-3
2014-05-04,Madrid Masters,Clay,R32,3,Dominic Thiem,Stan Wawrinka,1-6 6-2 6-4
2014-05-04,Madrid Masters,Clay,R64,3,Grigor Dimitrov,Pablo Carreno Busta,6-2 6-4
2014-05-04,Madrid Masters,Clay,R64,3,Albert Ramos,Nicolas Mahut,6-1 7-6(7)
2014-04-28,Munich,Clay,SF,3,Fabio Fognini,Jan Lennard Struff,6-3 6-1
2014-04-28,Munich,Clay,QF,3,Jan Lennard Struff,Ricardas Berankis,4-6 6-3 6-4
2014-04-28,Estoril,Clay,R16,3,Milos Raonic,Pablo Cuevas,6-3 6-2
2014-04-28,Munich,Clay,R32,3,Jan Lennard Struff,Feliciano Lopez,6-3 6-4
2014-04-21,Bucharest,Clay,SF,3,Grigor Dimitrov,Gael Monfils,5-1 RET
2014-04-21,Barcelona,Clay,QF,3,Kei Nishikori,Marin Cilic,6-1 6-3
2014-04-21,Bucharest,Clay,R16,3,Grigor Dimitrov,Jiri Vesely,7-6(5) 6-2
2014-04-21,Bucharest,Clay,R16,3,Gael Monfils,Ricardas Berankis,6-1 6-3
2014-04-21,Barcelona,Clay,R32,3,Rafael Nadal,Albert Ramos,7-6(2) 6-4
2014-04-21,Barcelona,Clay,R32,3,Marin Cilic,Andrey Kuznetsov,6-1 7-6(2)
2014-04-21,Barcelona,Clay,R32,3,Kei Nishikori,Roberto Bautista Agut,6-1 4-6 6-3
2014-04-21,Bucharest,Clay,R32,3,Jiri Vesely,Jeremy Chardy,7-6(3) 6-0
2014-04-21,Bucharest,Clay,R32,3,Ricardas Berankis,Nikoloz Basilashvili,6-7(2) 6-3 6-4
2014-04-21,Barcelona,Clay,R64,3,Andrey Kuznetsov,Pablo Carreno Busta,2-6 6-1 6-2
2014-04-13,Monte Carlo Masters,Clay,F,3,Stan Wawrinka,Roger Federer,4-6 7-6(5) 6-2
2014-04-13,Monte Carlo Masters,Clay,SF,3,Roger Federer,Novak Djokovic,7-5 6-2
2014-04-13,Monte Carlo Masters,Clay,QF,3,Stan Wawrinka,Milos Raonic,7-6(5) 6-2
2014-04-13,Monte Carlo Masters,Clay,QF,3,Roger Federer,Jo-Wilfried Tsonga,2-6 7-6(6) 6-1
2014-04-13,Monte Carlo Masters,Clay,R16,3,Jo-Wilfried Tsonga,Fabio Fognini,5-7 6-3 6-0
2014-04-13,Monte Carlo Masters,Clay,R16,3,Novak Djokovic,Pablo Carreno Busta,6-0 6-1
2014-04-13,Monte Carlo Masters,Clay,R32,3,Grigor Dimitrov,Albert Ramos,4-6 6-3 6-4
2014-04-13,Monte Carlo Masters,Clay,R32,3,Stan Wawrinka,Marin Cilic,6-0 6-2
2014-04-13,Monte Carlo Masters,Clay,R32,3,Jo-Wilfried Tsonga,Philipp Kohlschreiber,6-4 1-6 6-4
2014-04-13,Monte Carlo Masters,Clay,R32,3,Fabio Fognini,Roberto Bautista Agut,7-6(6) 6-4
2014-04-13,Monte Carlo Masters,Clay,R32,3,Pablo Carreno Busta,Gael Monfils,6-3 7-6(6)
2014-04-13,Monte Carlo Masters,Clay,R64,3,Nicolas Mahut,Dominic Thiem,4-6 6-3 6-2
2014-04-13,Monte Carlo Masters,Clay,R64,3,Roberto Bautista Agut,Vasek Pospisil,6-2 6-2
2014-04-13,Monte Carlo Masters,Clay,R64,3,Gael Monfils,Kevin Anderson,6-4 7-6(4)
2014-04-07,Casablanca,Clay,R16,3,Andrey Kuznetsov,Jiri Vesely,6-2 3-1 RET
2014-04-04,Davis Cup G1 R2: POL vs CRO,Hard,RR,5,Borna Coric,Jerzy Janowicz,2-6 6-2 7-5 5-7 6-4
2014-04-04,Davis Cup G1 R2: POL vs CRO,Hard,RR,5,Marin Cilic,Jerzy Janowicz,3-6 6-7(5) 6-4 6-1 6-3
2014-04-04,Davis Cup G2 R2: MDA vs BLR,Clay,RR,5,Radu Albot,Egor Gerasimov,3-6 1-6 6-3 6-1 6-2
2014-04-04,Davis Cup WG QF: FRA vs GER,Hard,RR,5,Peter Gojowczyk,Jo-Wilfried Tsonga,5-7 7-6(3) 3-6 7-6(8) 8-6
2014-04-04,Davis Cup WG QF: FRA vs GER,Hard,RR,5,Gael Monfils,Peter Gojowczyk,6-1 7-6(0) 6-2
2014-04-04,Davis Cup WG QF: ITA vs GBR,Clay,RR,5,Fabio Fognini,Andy Murray,6-3 6-3 6-4
2014-03-19,Miami Masters,Hard,F,3,Novak Djokovic,Rafael Nadal,6-3 6-3
2014-03-19,Miami Masters,Hard,SF,3,Novak Djokovic,Kei Nishikori, W/O
2014-03-19,Miami Masters,Hard,QF,3,Rafael Nadal,Milos Raonic,4-6 6-2 6-4
2014-03-19,Miami Masters,Hard,QF,3,Kei Nishikori,Roger Federer,3-6 7-5 6-4
2014-03-19,Miami Masters,Hard,QF,3,Novak Djokovic,Andy Murray,7-5 6-3
2014-03-19,Miami Masters,Hard,R16,3,Rafael Nadal,Fabio Fognini,6-2 6-2
2014-03-19,Miami Masters,Hard,R16,3,Roger Federer,Richard Gasquet,6-1 6-2
2014-03-19,Miami Masters,Hard,R16,3,Andy Murray,Jo-Wilfried Tsonga,6-4 6-1
2014-03-19,Miami Masters,Hard,R32,3,Fabio Fognini,Roberto Bautista Agut,4-6 6-3 6-3
2014-03-19,Miami Masters,Hard,R32,3,Richard Gasquet,Kevin Anderson,6-3 6-4
2014-03-19,Miami Masters,Hard,R32,3,Kei Nishikori,Grigor Dimitrov,7-6(1) 7-5
2014-03-19,Miami Masters,Hard,R32,3,Andy Murray,Feliciano Lopez,6-4 6-1
2014-03-19,Miami Masters,Hard,R64,3,Roberto Bautista Agut,Jerzy Janowicz,6-4 6-1
2014-03-19,Miami Masters,Hard,R64,3,Aljaz Bedene,Vasek Pospisil,6-7(5) 7-5 6-3
2014-03-19,Miami Masters,Hard,R64,3,Andy Murray,Matthew Ebden,3-6 6-0 6-1
2014-03-19,Miami Masters,Hard,R64,3,Feliciano Lopez,Jiri Vesely,6-2 7-6(3)
2014-03-19,Miami Masters,Hard,R64,3,Jo-Wilfried Tsonga,Adrian Mannarino,6-2 6-4
2014-03-19,Miami Masters,Hard,R64,3,Novak Djokovic,Jeremy Chardy,6-4 6-3
2014-03-06,Indian Wells Masters,Hard,F,3,Novak Djokovic,Roger Federer,3-6 6-3 7-6(3)
2014-03-06,Indian Wells Masters,Hard,SF,3,Novak Djokovic,John Isner,7-5 6-7(2) 6-1
2014-03-06,Indian Wells Masters,Hard,QF,3,Roger Federer,Kevin Anderson,7-5 6-1
2014-03-06,Indian Wells Masters,Hard,R16,3,Milos Raonic,Andy Murray,4-6 7-5 6-3
2014-03-06,Indian Wells Masters,Hard,R16,3,Kevin Anderson,Stan Wawrinka,7-6(1) 4-6 6-1
2014-03-06,Indian Wells Masters,Hard,R16,3,John Isner,Fernando Verdasco,7-6(3) 3-6 6-3
2014-03-06,Indian Wells Masters,Hard,R16,3,Novak Djokovic,Marin Cilic,1-6 6-2 6-3
2014-03-06,Indian Wells Masters,Hard,R32,3,Fabio Fognini,Gael Monfils,6-2 3-6 7-5
2014-03-06,Indian Wells Masters,Hard,R32,3,Andy Murray,Jiri Vesely,6-7(2) 6-4 6-4
2014-03-06,Indian Wells Masters,Hard,R32,3,Fernando Verdasco,Richard Gasquet,7-6(5) 6-1
2014-03-06,Indian Wells Masters,Hard,R64,3,Dominic Thiem,Gilles Simon,7-6(5) 6-2
2014-02-24,Acapulco,Hard,F,3,Grigor Dimitrov,Kevin Anderson,7-6(1) 3-6 7-6(5)
2014-02-24,Acapulco,Hard,SF,3,Grigor Dimitrov,Andy Murray,4-6 7-6(5) 7-6(3)
2014-02-24,Dubai,Hard,SF,3,Roger Federer,Novak Djokovic,3-6 6-3 6-2
2014-02-24,Acapulco,Hard,QF,3,Andy Murray,Gilles Simon,1-6 7-6(4) 6-2
2014-02-24,Acapulco,Hard,R16,3,Kevin Anderson,Sam Querrey,7-6(2) 6-4
2014-02-24,Dubai,Hard,R16,3,Novak Djokovic,Roberto Bautista Agut,6-1 6-3
2014-02-24,Acapulco,Hard,R32,3,Jeremy Chardy,Matthew Ebden,7-5 6-0
2014-02-17,Delray Beach,Hard,F,3,Marin Cilic,Kevin Anderson,7-6(6) 6-7(7) 6-4
2014-02-17,Delray Beach,Hard,SF,3,Marin Cilic,John Isner,7-6(5) 6-3
2014-02-17,Marseille,Hard,SF,3,Jo-Wilfried Tsonga,Jan Lennard Struff,7-6(4) 7-5
2014-02-17,Delray Beach,Hard,R16,3,Feliciano Lopez,Adrian Mannarino,4-6 6-4 6-2
2014-02-17,Marseille,Hard,R16,3,Nicolas Mahut,Ricardas Berankis,7-6(5) 6-3
2014-02-17,Rio de Janeiro,Clay,R16,3,Fabio Fognini,Pablo Cuevas,7-6(1) 4-6 6-3
2014-02-17,Delray Beach,Hard,R32,3,Feliciano Lopez,Sam Querrey,4-6 6-2 6-3
2014-02-17,Rio de Janeiro,Clay,R32,3,Fabio Fognini,Aljaz Bedene,7-6(5) 0-6 6-1
2014-02-10,Rotterdam,Hard,QF,3,Marin Cilic,Andy Murray,6-3 6-4
2014-02-10,Rotterdam,Hard,R16,3,Philipp Kohlschreiber,Richard Gasquet,7-5 7-5
2014-02-10,Rotterdam,Hard,R16,3,Marin Cilic,Jo-Wilfried Tsonga,6-4 6-4
2014-02-10,Rotterdam,Hard,R16,3,Andy Murray,Dominic Thiem,6-4 3-6 6-3
2014-02-03,Montpellier,Hard,F,3,Gael Monfils,Richard Gasquet,6-4 6-4
2014-02-03,Montpellier,Hard,SF,3,Richard Gasquet,Jerzy Janowicz,7-6(6) 7-6(4)
2014-02-03,Vina del Mar,Clay,QF,3,Fabio Fognini,Jeremy Chardy,6-4 3-6 6-2
2014-02-03,Zagreb,Hard,QF,3,Daniel Evans,Philipp Kohlschreiber,6-4 2-6 6-4
2014-02-03,Montpellier,Hard,R16,3,Jerzy Janowicz,Adrian Mannarino,7-6(2) 6-3
2014-02-03,Vina del Mar,Clay,R16,3,Fabio Fognini,Aljaz Bedene,6-4 7-6(0)
2014-02-03,Vina del Mar,Clay,R16,3,Jeremy Chardy,Pablo Carreno Busta,6-3 7-6(5)
2014-02-03,Zagreb,Hard,R16,3,Marin Cilic,Dusan Lajovic,6-4 7-5
2014-02-03,Vina del Mar,Clay,R32,3,Jeremy Chardy,Christian Garin,7-5 6-0
2014-01-31,Davis Cup G1 R1: RUS vs POL,NA,RR,5,Jerzy Janowicz,Karen Khachanov,6-2 6-4 6-4
2014-01-31,Davis Cup WG R1: FRA vs AUS,NA,RR,5,Richard Gasquet,Nick Kyrgios,7-6(3) 6-2 6-2
2014-01-31,Davis Cup WG R1: FRA vs AUS,NA,RR,3,Gael Monfils,Nick Kyrgios,7-6(5) 6-4
2014-01-31,Davis Cup WG R1: GER vs ESP,NA,RR,5,Philipp Kohlschreiber,Roberto Bautista Agut,6-2 6-4 6-2
2014-01-31,Davis Cup WG R1: GER vs ESP,NA,RR,3,Feliciano Lopez,Philipp Kohlschreiber,0-0 0-0
2014-01-31,Davis Cup WG R1: SRB vs SUI,NA,RR,5,Stan Wawrinka,Dusan Lajovic,6-4 4-6 6-1 7-6(7)
2014-01-31,Davis Cup WG R1: USA vs GBR,NA,RR,5,Andy Murray,Sam Querrey,7-6(5) 6-7(3) 6-1 6-3
2014-01-13,Australian Open,Hard,F,5,Stan Wawrinka,Rafael Nadal,6-3 6-2 3-6 6-3
2014-01-13,Australian Open,Hard,SF,5,Rafael Nadal,Roger Federer,7-6(4) 6-3 6-3
2014-01-13,Australian Open,Hard,QF,5,Rafael Nadal,Grigor Dimitrov,3-6 7-6(3) 7-6(7) 6-2
2014-01-13,Australian Open,Hard,QF,5,Roger Federer,Andy Murray,6-3 6-4 6-7(6) 6-3
2014-01-13,Australian Open,Hard,QF,5,Stan Wawrinka,Novak Djokovic,2-6 6-4 6-2 3-6 9-7
2014-01-13,Australian Open,Hard,R16,5,Rafael Nadal,Kei Nishikori,7-6(3) 7-5 7-6(3)
2014-01-13,Australian Open,Hard,R16,5,Grigor Dimitrov,Roberto Bautista Agut,6-3 3-6 6-2 6-4
